-0.00261801,-0.20377256,0.11879573,0.06651226,-0.04561717,0.01755235,0.15379717,-0.06775601,0.0863257,-0.18510942,0.06854907,0.0952669,-0.08620246,-0.10907318,0.03023327,-0.00783093,0.02575699,-0.05675193,-0.06734779,-0.25254784
-0.12806654,0.03539698,0.14053649,-0.03269098,-0.22004038,-0.05272342,0.03919309,-0.05022316,0.03117534,0.17849134,-0.05172533,-0.04044177,-0.19586119,0.01985294,-0.12335858,-0.13301831,-0.14142224,-0.0763385,-0.06503311,-0.06139169
-0.11798274,-0.06131787,-0.02144639,-0.11212711,0.03202432,-0.01454626,0.25589625,0.08477928,-0.13687319,0.04549949,-0.03945535,0.00046186,0.06586483,-0.07391832,-0.02136406,-0.00965003,0.0454577,-0.04668984,0.00138317,-0.06205558
-0.03203082,0.25363603,0.09440859,-0.05367006,0.15096138,-0.00902425,-0.10275421,-0.10217644,-0.0623802,-0.13346635,-0.02351201,0.22841758,0.00634659,0.01426779,-0.14635631,-0.25047238,-0.24132203,-0.1123139,0.17670747,0.15394449
0.00432837,0.25601154,-0.085231,0.03095391,0.16128138,0.03961479,-0.13694524,-0.12309767,0.00839118,-0.03019562,0.05370873,0.01245176,-0.04284916,0.01817755,-0.02536812,0.04826862,-0.11608181,-0.11596225,0.00388848,0.08723247
0.12263128,-0.02822884,0.06001682,0.16401915,0.06335185,0.21684749,0.06166503,-0.08721824,-0.01191271,-0.17157941,0.10773881,-0.08030839,0.06430175,-0.04436549,-0.03136754,0.04480028,0.09700172,0.08736888,-0.03760961,-0.09376368
-0.00484628,0.11946072,-0.07072481,-0.06274874,-0.07609004,0.05981591,-0.01492918,0.12830408,0.08622468,-0.03672275,-0.07771651,-0.00120963,0.23854393,0.10345928,-0.06575634,0.12812359,0.16873828,-0.10833191,-0.08356111,0.07533115
-0.00192942,0.01353249,0.13752011,-0.28435978,-0.00633058,-0.01251538,-0.01732311,0.01158908,0.17496248,-0.10682588,0.28954629,-0.07358631,0.02224427,0.05578848,0.08568711,0.0464528,0.28204991,0.00597982,0.20219285,0.08634237
0.20058406,-0.21335269,-0.06124265,-0.02212762,-0.11173366,0.05446495,0.12604958,-0.00228037,0.07682374,-0.1193662,0.02649151,0.03153309,0.15944321,0.01204062,0.24283298,-0.01763681,0.10202354,0.2202752,-0.02245363,-0.02820777
-0.04067542,-0.01335687,0.00243488,-0.09047778,0.00964614,0.13906633,0.05806861,-0.11366977,0.09752691,0.06819144,0.05601551,-0.05255981,0.03422539,0.05185955,-0.18196867,0.09115661,-0.0212019,0.08756911,0.06317025,0.04970372
0.08094191,-0.0267297,0.14147442,-0.03385465,0.01194968,-0.07223076,-0.07693215,-0.135497,0.16050908,-0.10975927,0.08463558,-0.08367867,0.00494338,-0.05080759,-0.05813044,-0.0282738,0.06374503,0.12206989,-0.03794387,0.09458443
-0.0318487,0.08051857,0.14363533,-0.23340899,0.00210357,-0.0982014,0.05892635,-0.11615845,0.05787213,-0.10998308,0.12497305,-0.00981687,0.02722027,-0.0642943,-0.05813665,0.13154893,0.17266302,-0.0459518,0.15095846,0.01917378
0.01577537,-0.08938113,0.01826696,-0.11851616,-0.05542691,0.08603469,-0.13645644,-0.03714484,0.06944629,-0.16029985,-0.04615848,-0.1354208,0.24283678,-0.11224576,-0.12611112,-0.01010056,0.03622764,-0.04663697,-0.08219713,-0.04185063
0.11381934,-0.140972,-0.08210524,-0.01192749,-0.08331406,0.04470289,0.05238261,-0.03712587,0.09034709,-0.05130763,0.07603402,-0.04938635,-0.06530979,0.12106535,0.10412715,0.07843491,0.05398184,-0.02191082,0.19617294,-0.0913357
0.09073644,0.02985239,0.08915038,0.08516418,0.15387712,0.12499094,0.05325685,-0.07765143,-0.07578831,-0.12314273,0.06518933,0.10849929,0.13549156,-0.03971148,0.11905623,-0.16449407,0.20482522,0.00322391,-0.00382107,-0.00517964
-0.03188308,0.10180682,-0.05836997,0.04889494,0.11061505,-0.09900858,0.15670155,-0.14832558,0.04708479,-0.10862586,0.00667062,-0.10905024,0.05266487,0.02997611,0.0210736,-0.11759253,-0.12588322,-0.09495018,0.09547221,-0.1251157
-0.01481356,0.05240567,-0.1553551,-0.13275021,0.12032295,-0.06526132,-0.07937725,0.10872725,-0.08832272,-0.01806622,0.02045748,0.03810477,0.09137886,-0.21769776,-0.07577908,-0.07736053,0.10446253,0.09782468,-0.09006681,-0.09204877
-0.03446061,0.1459948,0.10666757,-0.10022833,0.03376041,-0.2268802,0.01107902,-0.19333352,0.17612559,0.04339382,0.01196826,-0.05149401,0.1291888,0.0070494,-0.20820965,-0.05259453,-0.02565478,-0.08291188,-0.04031067,-0.07127853
0.00710352,-0.05179719,0.09342092,0.07197851,0.04675663,0.1443465,0.07028129,0.12104425,0.05466849,0.02354152,0.06621221,-0.01906969,-0.19274391,0.12487807,0.0863497,-0.06306582,-0.10934264,0.03828107,0.00668235,-0.04081049
-0.12084892,0.01260141,-0.14382445,0.0842257,0.11820392,0.00029576,0.01849035,0.09260419,-0.03381521,-0.04281153,-0.05838862,0.00453709,0.21118635,-0.02579906,-0.14094916,0.03662261,-0.00152593,-0.02902603,-0.04165449,0.10206683
0.06082934,-0.00059586,-0.01436684,0.04436576,-0.03157668,-0.23690718,-0.05840681,-0.08033337,0.10283268,0.07281026,-0.02332764,0.0592827,-0.06059843,0.01507245,-0.02562604,-0.08297368,-0.01313148,-0.13106735,0.17146273,0.1295395
0.13431111,-0.0572324,-0.12019173,0.01348205,0.0023488,0.1753634,0.08170973,-0.00716172,-0.11318314,0.02494934,-0.02417886,0.05512307,0.00457666,0.06427278,-0.07023465,-0.06441886,0.03047965,0.03659472,-0.03446046,0.12300924
-0.04353363,-0.03324896,0.03224073,-0.0442798,0.11891914,-0.03327908,0.14151068,0.03264964,-0.14214997,-0.12484894,-0.0357969,0.05246728,0.12734193,0.09382736,0.01001489,0.07485982,0.01525347,-0.04662863,0.04744993,-0.02957925
0.02007135,0.07266943,-0.01894068,0.06601852,0.03844848,0.2026093,-0.04571812,0.11933665,0.08579988,0.06171388,-0.00512591,0.01008932,0.15907085,0.16416469,0.11951373,-0.01285671,0.01219176,0.11641298,-0.05023203,-0.05153203
0.02926815,0.14334641,-0.16526905,0.00764695,-0.04672706,-0.04244773,-0.15779747,0.00530279,-0.08216456,0.21764668,-0.02559248,-0.00215314,0.0227696,-0.28485687,-0.01343188,0.0352039,0.1221888,-0.01421989,0.0784471,0.06280391
-0.02685649,0.04633901,-0.09784768,0.04439386,-0.11789583,-0.12770998,0.07936176,-0.17104645,0.07843047,0.08941235,-0.10741684,0.02322384,0.05048439,0.06496182,-0.1141094,0.10672687,0.10002667,-0.02144913,-0.00191844,0.00473006
0.02481641,-0.11103064,-0.07198144,0.03178628,-0.05848933,-0.07232343,-0.02236803,0.10572347,0.0960215,0.00338028,-0.08700105,0.09222431,-0.05568165,0.07168207,0.11420392,0.20891443,-0.13836651,0.00831764,0.15674511,0.01330565
-0.0512829,0.01064559,-0.13506149,-0.0185997,-0.00540012,0.03363831,0.07986288,0.0135054,0.11607113,0.02115003,-0.0176258,-0.00079132,-0.03288577,-0.06653158,-0.08575113,-0.02206905,-0.00819823,0.09714351,-0.01088621,0.06655809
-0.01175467,6.894e-05,0.12180487,0.0750705,0.07214873,0.00539971,0.03842974,0.034321,-0.12133436,0.06113565,-0.0944396,-0.1736996,-0.12106805,-0.05420928,0.07059364,-0.00847402,-0.01412517,0.1067615,-0.12770462,0.11828813
-0.14043068,-0.2434324,0.01490235,-0.11826835,-0.10658797,-0.05317655,0.13376437,0.16649555,-0.19042823,0.21198734,0.03620392,0.02993501,-0.11785314,0.17424668,0.13671018,0.10173766,0.01106839,0.03333177,-0.02049154,-0.03007636
-0.0987965,-0.12723803,0.00448311,0.01909364,-0.19604981,-0.03307466,0.00981632,0.02021147,0.16641144,-0.15263724,-0.04946064,0.00943131,-0.06786557,-0.03220999,0.08859152,-0.11100239,0.1982341,0.03581123,-0.00025057,-0.00696873
0.07157381,-0.05850739,0.0687474,0.00216676,-0.0567884,0.08241083,0.00460412,-0.03527494,-0.02527184,0.04627489,0.24122475,0.01670584,0.0984011,-0.03533612,0.00295962,0.08848888,0.15683473,-0.05965698,0.08945592,0.21381069
0.21189673,0.0490601,0.01986356,-0.02933502,0.053177,0.01894834,0.0584641,0.02097067,0.05680232,-0.08693711,-0.15249464,-0.09775041,-0.07812326,-0.06624183,-0.0585629,0.13709246,0.08124394,-0.08266524,0.09727883,0.01636013
0.09229542,-0.19698732,-0.00771322,0.1165621,0.07996546,-0.01715829,-0.10925266,0.01651131,0.10697533,0.07561181,-0.10780992,0.05938808,0.14700067,-0.11418863,0.12239215,-0.05263709,0.0403765,-0.08540998,0.00719122,-0.05385451
0.04036292,0.02270191,0.03168433,0.18634967,0.096307,0.04348544,-0.11728775,-0.16659489,-0.02274514,-0.22779946,0.00628743,-0.15109863,-0.01408281,-0.01297128,0.20130664,-0.14932921,-0.10592986,0.1002055,0.10054398,0.10435532
0.07886513,-0.09976879,-0.03363981,0.21741598,0.01923173,0.01152362,-0.05084563,0.05792199,-5.352e-05,-0.0134947,0.00800277,-0.1349575,0.02284623,-0.08209094,-0.0103459,-0.19768907,0.17296684,-0.05979535,-0.02063442,0.10939408
-0.01553116,0.04304827,0.0478648,-0.04949559,-0.00455837,0.26911847,0.07062877,0.01276788,0.1533452,-0.05969385,0.12035173,-0.0812981,0.08183362,0.06433542,0.13383718,0.0439801,-0.06063755,-0.00580572,0.16748172,0.01704482
-0.00316755,0.07103937,-0.14863219,0.06031916,0.06397387,-0.14484949,-0.00395593,-0.26874676,0.07484125,-0.14173991,-0.00391384,-0.04905156,0.15214233,0.06692689,0.04837033,0.02650498,-0.05047433,0.02927304,0.16147673,-0.01155234
-0.09611954,-0.07594526,-0.05830911,0.14150833,0.08936745,-0.04819735,-0.10384516,0.0894739,0.09716739,-0.0871045,-0.07243505,0.08738298,-0.19108788,0.08001883,-0.09388636,0.05574669,-0.16008213,-0.02607821,-0.11965497,-0.0233843
-0.20535477,-0.03640485,-0.05683635,0.07666959,-0.10080633,-0.03474914,0.1147582,0.03309667,0.12964315,-0.00793674,0.02441039,0.14179838,-0.04423909,0.10973679,0.05086994,0.12031377,0.02017511,0.0419328,0.15190337,-0.01322071
0.00972346,0.22668232,-0.06710087,0.12884304,0.00550139,-0.09091564,-0.10973078,-0.07118646,-0.15301782,0.02463166,0.04509434,0.0596309,-0.05569083,-0.1682895,0.07723672,-0.08904369,0.06831951,0.21623283,-0.16420658,-0.06034389
0.01898499,0.07945458,0.11781715,0.0319088,0.10864445,-0.05278276,-0.00856965,-0.1619636,0.1929111,0.01556316,0.00836509,-0.04026118,0.09800343,-0.15124424,-0.06129398,-0.24043536,-0.07467656,-0.00037879,-0.011449,-0.07108135
0.00770729,-0.11096808,0.20288084,0.10167518,0.10317877,0.07147608,-0.02501286,0.1830734,0.124874,0.10375423,0.01713528,-0.16878325,-0.18371689,-0.14996862,-0.16146124,0.13395918,0.08106442,0.0111781,0.04726851,-0.00950356
-0.04309421,-0.00758764,-0.15432891,-0.1133928,0.10335346,-0.06595165,-0.12380548,0.07749066,-0.25713359,0.03687341,0.04230943,0.06523889,-0.04978967,0.00752526,-0.10725755,-0.08309108,-0.06150914,0.00208554,0.05974192,0.04962122
0.06991761,0.14311684,0.03901671,-0.07913418,-0.08429124,-0.09278926,0.07559363,-0.01054949,0.07178438,-0.09350424,0.09281839,-0.00707577,0.17435011,-0.15621631,-0.10603919,0.02373267,0.02538799,-0.07561586,0.01041826,0.08500675
-0.02221178,0.1095128,0.03482619,0.13130967,-0.01256718,0.01677244,-0.1057439,-0.05909922,-0.12872464,0.11219483,-0.1295606,0.17232181,0.06953185,0.0423561,-0.20221698,-0.10766013,-0.12491249,0.0355847,-0.08137599,0.1207815
0.00514059,0.07147735,0.05228568,-0.00363522,0.1507682,-0.15876314,0.05677095,-0.04537868,0.04099157,-0.10854462,-0.0771914,-0.04128493,0.00400258,0.01677667,-0.07060258,-0.04638966,0.10150724,-0.04045695,-0.07780554,-0.14496278
-0.07713645,-0.0176734,-0.17327821,-0.13373153,-0.18110761,-0.0083111,0.11185201,-0.16437402,-0.20811765,-0.0987856,0.1258673,0.05306422,-0.05382752,-0.07169027,-0.06107467,0.15985756,0.01399436,-0.00712869,-0.02021066,0.11430273
-0.05301581,-0.07272363,0.06735522,0.03023327,0.04527558,-0.08060137,-0.04998445,0.07003269,0.05375854,-0.01113302,-0.13403908,-0.09989636,-0.15324272,0.12726275,-0.08298234,0.0468896,0.01454751,0.04690711,0.02368922,-0.08682936
0.26495135,-0.03359673,0.01212403,-0.05298968,0.0178002,-0.01041426,-0.12591886,0.0262463,0.04212179,0.16086214,0.11451112,0.09795789,-0.02096842,-0.20778549,-0.02862974,0.09661442,-0.03819072,-0.15657788,0.04104828,0.11867652
-0.23045193,0.08541033,-0.04962942,-0.03387623,0.10864317,-0.05023613,-0.16543648,0.1198089,-0.14095587,-0.10912684,-0.06932495,-0.16581305,-0.08270702,0.08252309,-0.13435801,0.0303167,-0.08590043,0.21371036,0.17818292,-0.00338795
-0.00538012,-0.02700708,-0.07141558,-0.01614822,-0.12529304,0.00746443,-0.03975205,0.03956359,-0.0827269,-0.16497188,-0.07377131,0.16890096,-0.10107459,-0.04460847,-0.05797497,-0.21834617,-0.04582429,-0.07030876,0.09255932,-0.19224023
0.05477945,0.0872,0.20768191,0.01338979,0.05469719,-0.02283119,0.17350354,0.05233847,-0.18550682,-0.17041883,-0.08282549,-0.18792031,-0.10978157,-0.02168019,0.05477292,-0.07731854,0.00655744,0.11654762,0.11034045,0.05123223
-0.05358176,-0.2119901,0.02533591,-0.01836857,-0.02503795,0.09056413,0.03416705,0.12639179,-0.0891608,-0.04399962,0.02601806,-0.07156413,-0.01241108,-0.00641682,-0.23422478,-0.15183049,0.11897824,-0.17428623,0.06229152,-0.01415755
-0.15654502,-0.04390367,-0.07079938,0.13730744,-0.00453591,-0.1487802,-0.16105375,-0.00819993,-0.03387396,-0.09928452,-0.16212608,0.1531013,-0.12364184,-0.13593722,-0.05259935,-0.0166222,0.00137912,0.04239504,0.13894137,-0.01449052
-0.00572736,-0.09560171,-0.04380856,0.12384743,-0.14329511,-0.19518788,0.11958133,-0.09128712,0.04533352,-0.05779544,-0.15644807,-0.06577427,0.05216033,0.18562236,-0.06292194,-0.06053558,-0.02964173,0.14798187,0.08051021,-0.05923553
-0.11854403,0.03372864,0.07818727,-0.00472341,-0.10583064,-0.079667,-0.19449817,-0.00167487,0.07525344,-0.15427323,-0.22301433,0.05520759,-0.00785653,0.04392137,0.04206671,-0.10630476,-0.13693125,0.23546397,-0.03882448,0.04703744
0.09462745,-0.16763172,-0.00390513,0.08046247,-0.07190693,0.0700063,-0.02453065,-0.07979554,-0.09419075,-0.05139588,0.04766732,0.16174658,0.07520486,-0.12933213,0.04306927,-0.19563554,-0.02265848,-0.05047745,0.07714748,0.07718895
0.01447624,-0.01862084,-0.0483412,0.03526461,-0.06105985,-0.01221447,0.02273095,-0.08513794,0.10515442,0.18386358,-0.16176855,-0.1741118,0.00170658,0.10211819,0.05792927,-0.19021775,-0.05692034,0.05041272,0.06185549,-0.01041764
-0.12452842,0.0800004,-0.0158227,0.05504589,0.02379273,-0.08450738,0.08143719,0.19564823,0.09430273,-0.03360857,0.19464168,-0.07649378,0.14226401,-0.12653257,-0.01535577,0.04892733,0.08210833,0.13161083,-0.09697598,-0.03580213
0.0309472,-0.04841932,-0.00017638,0.1394211,-0.18492252,-0.11784251,-0.13549878,0.00958208,-0.14307556,-0.112366,0.00591357,0.08378032,0.06834572,-0.12857992,-0.12438216,0.01336008,-0.06526126,0.05048681,-0.08419307,-0.01194977
0.24089559,-0.0624451,0.15053195,0.00658223,0.15590737,-0.27252756,-0.02296998,0.00048107,-0.08571783,-0.01907209,-0.24775904,0.05622643,0.26023257,-0.17426707,0.05970087,0.09992639,-0.07855147,0.00598853,-0.06645225,0.05996744
0.01854539,0.18647023,0.0518908,0.14758746,-0.0043109,0.01541029,0.06145079,-0.08539601,-0.06937888,-0.11772943,0.02948982,0.08000086,-0.04275874,0.00220402,0.0894905,0.09490026,-0.01221885,0.03715506,0.01268223,-0.10153275
0.0769399,-0.06387897,-0.07408265,-0.06053599,0.01502062,-0.0076592,0.02563645,-0.05287469,-0.05069482,0.06451787,0.07131745,-0.05305416,0.17577124,-0.01371837,0.23721916,-0.084052,-0.04708341,0.03089095,0.01590915,-0.0340916
0.08185637,-0.01237522,-0.01272749,-0.07093961,-0.03400301,-0.08938844,-0.15584562,-0.04782208,-0.21480565,-0.04661404,0.08104966,0.09302659,-0.0539094,-0.02481018,0.03507932,0.10904895,-0.17478651,-0.02240277,-0.23106344,-0.00869812
0.05066415,-0.02212566,0.08124856,0.0323818,-0.24776496,-0.09542007,0.06952066,-0.01434186,0.0362905,0.02329896,0.14648789,0.02293379,0.16541861,-0.08184166,0.06488382,-0.19327516,-0.19651222,-0.02917009,-0.10520175,0.08695131
-0.00845414,0.03293529,-0.05740785,-0.03845459,-0.14307008,0.08148355,0.09025219,0.08420295,-0.01710751,-0.12962023,-0.22441511,0.12003654,0.05032579,0.04858128,0.112252,-0.01444325,0.05023964,0.03782124,-0.04445014,-0.12507229
3.545e-05,0.09509555,-0.03515824,0.02405429,-0.03070321,0.00798951,-0.0407965,-0.0481818,-0.12343373,0.1112933,-0.05835769,-0.01216113,0.04379391,-0.11619106,0.08229516,-0.17314099,-0.05610703,-0.05216539,-0.01404075,0.04131589
-0.09263563,-0.00257871,-0.07036248,-0.04403163,-0.10812552,-0.13443374,-0.14523319,0.03633138,-0.0865124,0.0268977,-0.08897191,-0.08640303,0.03518379,0.00068112,-0.06876564,-0.15023809,0.10241023,-0.01733136,0.14343433,0.24702375
0.02025525,-0.0682962,-0.0232249,-0.02341326,0.14936283,-0.02720223,-0.00865581,0.22309701,0.07629885,0.05932145,-0.0752821,-0.10914847,-0.03565,-0.16731465,0.26308534,-0.10140794,-0.09653036,0.05244925,-0.01112633,0.04277474
0.01963866,-0.00790263,-0.06635333,-0.01565569,-0.12684989,0.00756921,0.1406255,0.16263868,-0.13952782,-0.10951298,-0.23334165,-0.07725884,0.13211372,-0.01862581,-0.01690343,-0.04103189,0.05549058,0.01704112,-0.0834462,-0.01346427
-0.00728496,-0.07793982,0.07982201,-0.00820045,0.03244716,0.06587313,0.00799125,-0.0526293,0.08065621,0.12479721,-0.06432978,0.1156402,-0.02734765,-0.01864144,0.10225485,0.01483587,-0.1033978,0.03930918,0.08065947,0.03077531
0.02904185,-0.08420004,-0.12543106,0.07626419,0.08360614,-0.03802321,-0.13742532,0.00418809,-0.02326849,-0.01052674,0.13657359,-0.12111961,0.02442414,0.0623626,0.12964188,-0.00540149,0.01116926,0.04023652,-0.12000703,0.21926163
0.13839487,-0.20701506,-0.04956582,0.04661124,-0.12862994,0.05021428,0.16554523,-0.09536225,-0.04552585,-0.20733755,-0.12552159,-0.04096229,0.13790265,0.00274114,-0.03112753,-0.06816976,0.10506107,0.06571695,-0.05351139,0.1426006
0.01704449,-0.02587687,0.06477335,-0.0051844,0.28676421,0.1523687,-6.591e-05,-0.00165784,-0.09050537,-0.09208145,-0.03822477,-0.13346717,-0.08444477,-0.15738769,-0.03617918,-0.13715169,-0.01377099,0.04115616,-0.06835066,0.18691764
0.18928133,-0.00752546,-0.09473142,0.1348631,-0.08518074,0.04383901,-0.1138944,-0.08588088,-0.02571341,-0.06329129,0.03300283,-0.1690412,-0.00801471,-0.0246109,-0.03403898,0.06485414,-0.06806384,-0.04637832,-0.06467449,0.09717626
-0.04158277,0.06014553,0.11495035,0.13703846,-0.04005659,-0.10909903,0.05030933,0.02531742,-0.04530714,-0.03640178,0.03463889,-0.05028903,-0.01301901,-0.04213796,0.03470026,-0.11433583,-0.01768949,0.14360347,-0.10190711,0.20457116
0.05304154,-0.06507814,0.12972476,0.14000418,-0.1408154,0.00678504,0.15231637,-0.23718664,-0.05266036,-0.01890224,0.05472766,-0.01672292,-0.12344554,0.04998387,-0.05362608,-0.09528538,-0.08656508,0.09493957,-0.22448806,0.00505905
0.01213827,-0.00982456,-0.02486338,-0.16077777,-0.06480684,0.0409079,0.19295671,0.05162117,0.0160795,-0.06695767,-0.12572287,0.00113141,0.0528592,0.09305037,0.09386506,-0.08840605,-0.03959617,0.0847937,0.09484836,-0.10818029
-0.14685033,0.02119547,-0.05379862,0.00492158,-0.00918148,-0.29853355,0.01784619,-0.16031558,-0.07385828,0.00732221,0.08101775,-0.04950514,0.10476622,-0.03094216,0.06883873,0.07672875,-0.02625107,-0.08937988,-0.00475735,-0.15220325
0.05907037,-0.08520315,-0.13831714,0.0427825,-0.01033846,0.10198262,-0.22021871,0.03193776,-0.10873308,0.072063,-0.0144083,0.1631861,-0.12990531,-0.02722616,-0.06471863,-0.10853382,0.06186973,0.02719567,0.15318585,-0.11744499
-0.15808787,-0.02100557,-0.06660634,0.14720585,0.05486103,0.0729628,0.06171521,0.04481324,0.10857465,-0.00382108,-0.07186832,0.02305281,0.11673537,-0.06181312,0.07458664,0.02655758,0.00617346,-0.03297054,0.05447973,-0.01516635
-0.21468079,-0.08163105,-0.07906978,-0.1797304,-0.13733335,-0.04613411,-0.03186332,0.06170503,0.23250091,0.03240378,0.18725167,0.19679186,-0.05203641,-0.01841988,0.09076394,0.03455119,-0.11254901,-0.12670029,0.01118422,-0.21711234
0.04986182,0.06820687,-0.07074239,0.07509369,-0.13911951,0.05207853,-0.06665144,0.02566515,-0.07104174,-0.05706886,0.02682958,-0.05489395,-0.00259984,0.05256957,0.15217001,-0.08221674,0.00819759,0.0325962,0.0194633,0.07878993
-0.00094576,-0.05793488,-0.01815238,-0.04426658,0.02649455,0.16111603,-0.13691387,-0.02764197,0.02353333,-0.04430157,0.20049338,-0.01272415,-0.11270004,0.02429399,-0.07261624,0.12579428,0.08786826,0.08378092,-0.06319509,-0.14406612
0.07759889,0.04996243,-0.09485099,0.0996218,-0.15828708,0.06730871,-0.04724871,-0.11319446,-0.02508963,0.02756029,0.10981535,-0.13184801,-0.00218258,0.10591161,0.11453267,0.07464402,-0.04277571,0.04037676,-0.00863328,-0.13918336
-0.15815598,-0.07613243,0.06375237,0.04319304,0.05803011,-0.05580364,-0.01037254,-0.09422696,0.11619736,0.06093294,-0.10696993,-0.18578808,-0.00214183,-0.10203393,-0.04375773,0.15120038,-0.07474592,0.05866566,-0.0135987,0.0399037
0.20011898,-0.04354076,-0.12808773,0.05376738,0.13315873,0.05163057,0.06455442,0.0395498,0.16677174,0.0637331,0.01337699,-0.15325129,0.05049379,-0.11964593,-0.12106077,0.24280967,-0.01505413,0.02475372,-0.24167776,-0.06039041
0.17622009,0.06986881,-0.17231865,0.25390597,-0.16026648,-0.02922664,0.16169239,0.03605459,0.07109151,0.00962096,-0.06171244,0.07278888,0.08596122,0.14488115,-0.04309137,-0.18376247,0.05344586,0.07879365,0.01614938,0.00588785
-0.05513715,-0.05707034,-0.0271855,-0.0115499,-0.05712882,-0.05320494,0.03120044,-0.15935227,0.04161484,0.0077864,-0.00485524,0.12307376,0.03252223,-0.12252997,0.09097436,-0.17927161,-0.11191533,0.00393399,0.05320119,0.00163673
0.04316176,0.21525981,-0.0221665,0.08543215,0.13635202,0.08088394,0.10498509,0.129972,0.01253623,-0.01923166,-0.06146077,0.1308086,-0.02836591,-0.12958916,-0.02416724,-0.03693699,-0.0648349,0.09876435,-0.06222521,0.15482071
0.01595012,-0.12530954,-0.12656407,-0.08099345,-0.1144722,-0.02896504,-0.11243083,0.02113188,0.1327576,0.10232456,0.04429333,0.01153053,-0.01902293,0.1295542,-0.07528632,-0.04452635,0.03386409,0.00217339,0.06994724,0.11963204
-0.06173149,-0.04968729,0.03160836,-0.00123829,-0.02231171,0.00794655,0.0290617,0.14160253,-0.07836835,-0.07463206,-0.07745612,-0.0654073,-0.05027901,-0.13175434,-0.04643452,0.08346984,0.07648707,0.02733935,-0.07705093,0.05425912
