-0.1588173,0.04934124,-0.14350474,0.00699925,-0.10265053,0.10128839,0.01961643,0.15345647,0.01401555,0.01631787,-0.0595916,-0.06441351,-0.01254755,-0.14910879,-0.16620242,-0.03298114,-0.11608205,0.097179,-0.06692273,-0.00381709
0.27924358,0.04990514,-0.01197659,-0.23911791,-0.31233539,0.16503621,-0.05643488,-0.09598131,-0.10314784,0.07580691,-0.03799703,-0.15967673,-0.05505826,-0.05888089,-0.0635505,0.00051404,-0.01174452,0.05889044,-0.04673653,0.00342036
0.02987916,-0.02600686,0.08072882,0.05060358,0.10765081,-0.13570794,-0.057855,0.0170996,-0.19300631,0.01801109,-0.02636936,-0.06453588,-0.1194998,-0.15956136,0.05618051,0.06367644,-0.05053823,-0.00705919,0.05465281,0.07110949
-0.15136258,-0.03910795,-0.04268363,0.01323411,0.07336018,-0.02232998,-0.18064885,0.02711687,-0.19446587,0.05520902,0.02410376,-0.10324405,0.02388226,-0.09548707,-0.07648411,-0.05104617,0.1340423,0.15503883,0.0245225,-0.12295185
0.07169482,-0.09428936,-0.0339317,-0.02236259,-0.0167312,0.09693648,0.12068432,-0.06588686,-0.05618464,-0.04608281,-0.10515365,0.09847399,-0.04427642,0.04042321,0.09529837,-0.00815649,0.11404295,-0.02262868,0.14243817,0.08949511
-0.05561225,-0.00815239,0.08884286,0.11715257,-0.08896066,-0.08144172,-0.10960855,0.01575608,0.0136188,-0.05845529,0.13287607,0.12425632,-0.084584,-0.02582124,0.00254229,-0.05396128,0.04693947,-0.04554118,0.06609115,-0.05721976
0.02101982,-0.07520798,0.12865576,-0.0408887,0.02083342,0.10980206,-0.03290065,0.10133415,-0.02465844,-0.01849599,-0.09868674,0.06593678,0.18353782,-0.01840853,0.0859647,0.10112163,-0.01840245,-0.08267998,-0.08165126,-0.01751984
-0.05390546,-0.14860237,0.07586533,0.05599433,-0.04415122,-0.20930628,0.05613305,0.11734083,0.03185328,0.0505153,-0.05809756,0.06110406,0.00907945,0.13218769,0.1127578,0.00233335,0.02710117,0.05793894,-0.12550136,-0.02241849
-0.20392873,-0.02452528,-0.12291413,-0.04377826,-0.09472401,0.05295655,-0.00807058,0.04633285,0.10971112,0.09502825,0.01526095,-0.00340339,-0.06613247,-0.14791495,-0.01073544,-0.0610421,-0.1150905,0.10529708,0.05446468,0.24238412
0.07050095,0.05124229,-0.09311175,0.05891106,-0.02490178,-0.06501031,0.13532867,0.11878379,0.04574741,-0.1119788,0.00791231,0.04648881,0.00143059,-0.03077396,0.17009863,0.18538031,0.02213263,0.0074479,0.05937826,0.22027704
-0.14357906,-0.27554555,-0.00834324,0.11066426,-0.05341699,0.06776851,-0.10622122,-0.09610708,0.00626894,0.04835176,0.2139061,0.07255745,-0.0008664,-0.1091523,0.0120817,-0.07851842,0.11116722,0.02949293,-0.06164042,0.07547056
-0.12454245,-0.02287801,-0.14497435,0.05442876,-0.07724185,-0.11781303,0.05582692,0.1119556,-0.02191016,-0.00647149,-0.19967302,-0.0813294,0.04846632,0.01103789,0.12859052,0.00037691,0.12380002,0.00301865,0.02418444,-0.12323678
0.04058544,0.08191183,-0.05786314,-0.06731988,0.03968231,-0.04926336,-0.03361585,0.11423608,0.03933678,0.15285151,-0.04771608,-0.1416715,0.05026153,0.00556941,0.2179407,-0.00194344,-0.03765745,-0.13663398,0.02246565,0.11057108
-0.13105368,0.03467727,-0.02796674,0.01015633,-0.01085214,-0.00420269,0.02933977,0.12261954,-0.12335619,0.06844568,0.07828545,-0.15142417,0.0881321,-0.04017458,-0.03932948,0.02430882,0.07324368,-0.04163557,-0.02711802,-0.12473131
0.01551401,0.02068983,0.05512725,0.12012443,0.07493769,-0.07386596,0.08580348,-0.12289301,0.06491098,0.03530955,0.15082627,0.00936498,-0.0074628,-0.03002416,0.10736779,0.18876781,0.01196558,0.05315755,-0.09678629,0.00545208
0.06115174,-0.10290553,-0.05887927,-0.10137663,-0.03657004,-0.16024154,0.11458263,0.02140978,0.01256526,0.01617396,-0.06937988,-0.01122827,0.01823313,0.03993831,0.01300319,-0.08709505,0.0396969,0.01897681,0.01013094,0.10494574
-0.05985783,0.29727449,0.00708923,0.01977786,-0.09073718,-0.00887217,-0.09695273,0.09307065,-0.04938755,-0.2529985,0.07223789,-0.04643407,0.05748356,-0.18941311,0.02025962,-0.00220528,0.1852565,-0.20642532,0.03349085,-0.25501336
0.1089591,0.17881393,0.19217862,-0.07793975,0.11346806,0.05503132,0.06793255,0.01285607,0.20682353,-0.16003757,0.11785826,-0.00079141,0.13770917,-0.07850839,-0.15082937,-0.08869842,0.09568525,0.03218691,0.0842917,0.00058839
-0.15776662,0.04928338,-0.18253249,-0.04780745,0.00087635,-0.20246343,-0.0160803,-0.18751665,-0.12258683,0.18603089,0.02100203,0.04059754,-0.03228409,0.14106016,0.14572455,0.0739146,-0.0014927,0.09864588,0.05235169,0.11919932
0.05899652,-0.11352256,0.11939523,0.18217365,0.14848733,0.07094535,-0.04136364,-0.06721984,0.15180573,0.04370061,-0.00629067,0.10076862,0.03325214,0.03831732,-0.088702,0.16377401,0.08371129,-0.07132831,-0.04046614,0.03096975
-0.04845292,-0.0043333,0.08880433,-0.09785273,0.03659312,-0.02604797,-0.01710981,0.09162176,-0.0132728,-0.02428119,0.28875842,0.2675498,-0.09951318,-0.17609162,0.10036139,-0.02998483,0.05329371,0.03704293,0.09980117,-0.05666998
0.16069615,0.01199335,-0.03006964,-0.01736548,-0.06206512,0.11193457,-0.11167953,-0.09589444,0.00425476,-0.01703415,-0.1818468,0.0164542,0.05377309,-0.00340111,-0.11625402,-0.08156941,-0.21437877,0.0112591,-0.14189081,-0.04084599
0.0360727,0.09527802,-0.01971715,0.00312087,-0.03853738,0.02761477,0.10037925,-0.03432918,0.08099962,0.00361384,-0.17245632,-0.00704866,-0.12954684,0.07355923,-0.1327541,0.03081401,-0.15072271,-0.05476204,-0.1604888,-0.00019924
-0.13979163,0.01685327,0.09828068,-0.20512966,0.05542782,-0.15455423,0.00266849,-0.05440474,-0.04698053,-0.01263077,0.0101254,0.08231869,0.04500651,-0.1242155,-0.04678563,-0.20798984,0.0624613,-0.15732323,0.04992716,0.10281618
-0.14159407,-0.05945818,-0.08466261,0.02298281,0.01730516,0.05826609,-0.14947018,-0.03733299,-0.02040733,0.02319992,0.00175406,0.06595434,-0.09187845,0.01128136,0.05692191,-0.01140668,0.00827001,0.15478241,0.03589917,-0.0495906
0.09761338,-0.20373967,0.02158465,-0.00481679,-0.04438856,0.02465309,0.03484914,0.01101113,-0.06538187,-0.09253881,-0.31845148,-0.06525682,-0.00817763,0.12587953,0.0140563,-0.00460168,0.08209095,-0.05300223,-0.11201956,0.02389405
0.0592047,0.05091773,0.07724117,0.01118224,0.10612462,0.053411,0.10894191,0.01554437,0.14951079,0.01688551,-0.03770346,0.11232066,-0.01367651,-0.03804927,0.18147961,0.0635302,0.02232875,0.09523309,0.10686677,0.02091628
-0.17296364,0.11416186,0.04064512,0.05938188,-0.02703699,0.05168993,-0.12716077,-0.1048003,-0.04349622,-0.09762665,-0.03798212,0.07399727,0.04148781,0.03516412,-0.15219688,-0.05847123,0.21309622,-0.04642831,0.06519148,0.13598409
0.09876137,-0.0600069,0.12554441,0.01353168,-0.08715952,-0.153763,-0.25107584,-0.06795193,-0.21771415,0.00573393,-0.13551273,-0.00683789,-0.1104464,0.01528848,-0.02168431,0.02953603,-0.04027506,-0.08916784,0.08971908,-0.01369054
-0.10473529,0.07478606,0.12473834,0.01334611,0.00442953,0.09014427,-0.09842401,-0.05555782,-0.03835211,-0.30240098,0.00967414,0.12404678,0.05462758,0.01068134,0.04051223,0.07572235,-0.10249497,-0.0514802,0.03552867,0.06136179
0.02467444,-0.0856205,-0.06478598,0.04942338,0.21722032,0.00651176,0.03486062,0.00578709,-0.11219283,0.02535127,0.09831169,0.07831987,-0.21972291,-0.03334753,0.06118027,0.01208624,-0.03313469,0.12055699,-0.03902793,0.08428388
-0.0122745,-0.08678808,0.03609173,-0.14628554,0.15125678,-0.03513062,-0.23300902,-0.07519054,-0.01279787,-0.17466429,-0.10591947,0.03729255,0.12556006,0.15501101,-0.13321528,0.0732385,0.07980239,-0.10168722,-0.02398483,0.22545329
-0.01861217,-0.05193309,-0.1256833,-0.14511464,-0.09384105,0.07370777,-0.04861521,0.06767175,0.0579928,0.03767957,-0.03370154,0.08393083,0.17738764,-0.04805697,-0.0408959,0.0682543,0.01524134,0.12269072,-0.09892709,-0.15744379
0.02207658,-0.16360033,0.01298792,-0.22996865,0.00561122,0.06086927,0.12504037,-0.03571098,0.05136653,0.07526431,0.0502485,0.01127025,-0.13891231,0.03076723,0.06136681,-0.04592525,0.24032168,-0.02062341,0.17571129,0.0445338
-0.0879667,0.05683691,0.00409428,-0.06731447,0.01893079,0.20850234,-0.07387787,0.05723438,-0.08069734,-0.0583109,0.17828977,-0.13612348,0.07771102,-0.03708739,-0.02574796,-0.09744357,-0.0914518,-0.0459699,0.07458684,0.08299942
-0.046436,0.02242959,0.00047559,0.05481121,0.03808859,-0.00484123,0.01784601,0.2498203,-0.00709544,-0.11757552,0.01659768,-0.02403062,0.1850973,0.16805978,-0.16860787,-0.00657735,-0.0903117,0.16932787,0.09380117,-0.02382751
-0.03585845,0.12667502,-0.24320664,-0.03863126,0.08230681,0.23796365,-0.26154479,0.03710511,-0.09208182,0.00958009,-0.01482995,0.06472827,-0.08855513,-0.05681181,0.04163531,-0.15549575,0.2121059,0.01717665,0.15467008,0.09078341
0.03080306,0.04004243,0.03562551,0.03414673,0.05296753,0.11514619,0.01877179,0.12125097,-0.08721594,-0.03634154,0.03418987,-0.10443473,0.02027414,-0.00830768,-0.04880018,-0.01420217,-0.04605762,-0.02279138,0.06772954,0.04038396
-0.14302097,-0.00522269,0.02370709,-0.02099571,0.25011861,0.09657148,0.00598623,0.01354243,-0.03599606,0.00466241,0.05651782,-0.22037518,0.15380842,0.12793734,-0.04600853,0.07479726,0.03174398,0.00559806,0.06280568,0.06586431
-0.15069782,-0.13715977,0.0588464,-0.08275273,0.12994668,0.01094372,0.06793755,0.09389549,0.06628291,-0.02551547,0.02294155,0.00519736,0.08799313,-0.1368846,0.01872601,-0.01750621,0.11378262,0.06183174,-0.07370614,-0.06656767
0.03231423,0.06480962,-0.07650355,0.04885561,0.02097327,0.19236385,0.09212895,-0.05424406,-0.14463837,0.02824157,-0.10756324,-0.16649269,0.07170041,-0.0962468,-0.02746593,0.04165503,0.00618179,0.05464394,0.06084086,0.1354223
0.02547023,-0.12903794,-0.01980677,-0.10089674,0.04205373,-0.13651065,-0.08847537,0.01135706,0.00764402,-0.05194548,0.02667206,-0.12388965,0.10957927,0.15368307,0.14381079,0.22546987,-0.10360319,-0.15202545,0.09434601,0.00997623
0.1414033,0.03890823,0.03179053,0.18252763,-0.03665147,-0.08460175,0.04740461,0.07285086,0.00537146,-0.01329233,-0.17134634,-0.05886995,-0.06712157,0.06300355,-0.08131899,0.03792989,-0.02403671,-0.17243669,0.04495698,0.09435306
-0.19130817,-0.06769809,-0.00081646,-0.18265326,0.06711723,0.04577133,-0.11421875,0.21276403,0.00795802,0.32101462,0.06279313,-0.24462229,0.15119497,-0.0367851,0.02878379,0.05493928,0.09052538,0.05486739,-0.23111052,-0.07382971
-0.14901776,0.14147298,0.01148445,-0.10875538,0.05494714,0.1844984,0.26319601,0.21620036,-0.0237675,-0.14522038,0.15088791,-0.06493232,0.14847969,0.13663145,-0.07052299,0.11684505,0.03944023,0.09522298,0.07674298,-0.08204594
0.02557528,-0.10261012,-0.01570377,-0.12139796,-0.02777546,0.06307905,0.01472678,-0.02343526,-0.07542626,-0.18184965,-0.14286848,-0.14128245,-0.16553869,-0.03189283,0.05280589,-0.03108975,0.0020658,0.06073614,0.0256132,-0.1199869
-0.06709328,-0.00596732,-0.04610585,0.05643883,-0.2686778,-0.1309851,0.07830531,-0.02694425,0.11825429,-0.10426894,0.16927526,-0.12827595,0.11833388,0.04456747,-0.00232103,-0.1024095,0.013097,-0.09534001,0.15844199,-0.0069893
0.22009931,0.07510502,0.19048162,-0.07309611,0.19755217,-0.01523775,-0.12874214,0.02905057,0.03811089,-0.00753261,-0.04499971,0.05034279,-0.06117882,0.02703701,0.03092377,-0.02393869,0.04643016,-0.07629575,0.00814949,0.03132996
0.05637514,0.03405507,0.01627036,0.02106043,-0.02912159,-0.11974985,-0.12034678,-0.06173014,-0.06040475,0.04335218,0.02886488,-0.0962975,0.02038631,0.10137136,0.15847434,0.05392456,0.09261616,-0.08179257,-0.10341891,0.07919855
-0.02408821,0.04986207,-0.02312649,-0.05690639,-0.17931123,-0.31880154,-0.20582921,-0.01247112,0.02904811,-0.11242693,-0.11328591,-0.15699429,0.22134372,-0.02536256,-0.11548771,0.07184598,-0.05569494,-0.03869108,0.04935858,-0.07260442
0.02217505,0.01043291,-0.13854907,-0.02420993,0.06450665,0.00399647,0.21334548,0.05735686,0.13936874,-0.0655308,0.02859836,0.14194982,-0.15049388,0.01576237,0.05859829,-0.04221602,0.01809208,-0.13572877,0.12365473,-0.10213141
0.08856016,0.20336967,-0.12028814,-0.15529201,-0.00141773,0.02163393,0.03691972,-0.01125184,0.01203626,0.01523373,0.12374222,-0.06319063,-0.13401684,0.00427809,0.15060085,-0.12733679,0.03556046,-0.00406301,0.09412512,-0.11204642
0.11198364,-0.05631075,0.06457152,0.3258934,-0.07020607,-0.01436088,-0.13469464,-0.00376775,0.01089316,-0.11952929,0.0901746,-0.09130009,0.07000425,0.0551321,0.04582781,0.21700213,0.08986913,0.10052188,0.03254064,-0.00442827
0.22937658,0.08060221,-0.03096229,-0.04204682,-0.05204598,-0.03703826,-0.02588524,-0.02712529,0.01188489,0.08147506,-0.1825859,0.11191776,0.09284466,-0.11044557,-0.09064604,0.04426562,-0.12274463,-0.00265617,-0.22742788,0.16968648
0.17582326,-0.11905715,-0.03536005,-0.02393825,0.06562342,0.13804856,0.06493924,-0.11686937,0.03050796,0.00384531,0.05819151,-0.06710298,-0.04543237,-0.15067313,-0.00932178,0.08167641,-0.0852462,0.06520811,0.036561,-0.08457694
0.00642009,0.16793316,-0.00687772,0.01113608,-0.11922222,0.04892706,-0.09380989,-0.02164193,-0.01982293,0.0197976,0.20736512,-0.04456794,0.00878868,0.07194081,0.02241623,0.08932528,-0.0835081,0.07945191,-0.07088288,-0.0064075
0.03235101,-0.00683777,-0.09727828,0.03800428,0.13248007,-0.00798904,-0.00360214,0.02830785,-0.00992425,0.00141801,-0.01277751,-0.0844231,0.08493919,-0.17084212,-0.05232214,0.10804058,-0.00217018,0.14826833,-0.00653362,0.12463572
-0.0317691,-0.11347958,-0.04631646,-0.04000249,-0.08021227,0.14442097,-0.18231449,-0.12465751,-0.04486897,0.03189999,-0.1118917,-0.0806666,0.12277795,0.02935081,-0.01878131,-0.10033282,-0.01313647,-0.09432763,0.0223161,-0.12557148
-0.09307705,0.02054642,0.00157479,0.05460203,-0.05984898,0.1030907,-0.07357898,0.0758746,-0.17250156,0.08610641,0.0760635,0.03772949,0.11824101,-0.08557328,-0.04667269,-0.0970566,0.08450946,0.08040872,0.13923196,-0.05824354
0.03222522,-0.0453327,0.00098533,0.00353073,0.08345404,0.06244144,0.08246001,-0.36300913,-0.03359608,0.1490457,0.04540103,-0.13008893,-0.34011392,-0.16702538,0.18631159,0.20711683,0.11928687,0.1498794,-0.12430191,0.11964998
0.03908528,0.12867433,-0.0446848,0.18612138,-0.02269632,-0.20849316,-0.0092529,0.20342609,-0.21998799,-0.09293524,0.04365095,-0.02549536,-0.01212482,0.15630378,-0.09590566,-0.0677323,-0.04126771,-0.08418993,0.00507973,-0.08400238
-0.09042157,-0.02573745,0.13517134,-0.00872083,0.02998319,0.08831138,0.07313016,0.21555734,0.22201203,-0.07873847,-0.01415141,-0.05292428,-0.08950233,-0.23027987,-0.11401274,0.16831783,-0.1576575,-0.13304798,-0.04382068,0.05308988
0.04414328,0.14028788,-0.06943463,-0.05067656,0.03142568,0.00596076,-0.04000747,0.2027091,0.04390165,-0.10126869,0.08929604,-0.13686873,-0.08696943,-0.03112133,-0.13102663,-0.08609269,-0.02374922,0.21957769,0.17049495,-0.14816123
-0.00473445,0.05524746,-0.04113923,0.03911671,0.08657018,0.20279719,-0.09379899,0.02568078,0.04122774,-0.08254797,-0.15145784,0.16159006,-0.09566606,0.04520011,0.014737,-0.05740313,-0.0622462,0.11199164,-0.00627512,-0.00330206
0.17393364,-0.19999443,-0.01546647,-0.11873948,-0.07250511,-0.02297535,-0.04910473,0.11809217,0.01400186,-0.01268076,0.09385338,-0.23865546,0.08494026,-0.05156035,0.00123343,-0.06773624,0.07837385,0.00378264,-0.02429539,-0.08587261
0.07650175,0.04255722,-0.00165652,-0.00254756,0.01814117,0.03059387,0.09862281,-0.15504434,0.0038247,0.16169909,-0.00926141,0.0827685,0.02225595,0.05204445,-0.02109894,0.12874075,-0.06921106,0.06928022,-0.13211009,-0.21283644
-0.04081092,0.00640696,-0.08212555,0.10452253,0.02121933,0.03819227,0.18904614,0.16764195,0.26855868,0.01532917,-0.16748875,0.1593917,0.08489061,-0.11683777,-0.07719128,0.23846018,0.02723098,0.00813477,-0.24045853,0.0425059
0.04748493,0.0216596,0.07072219,-0.11678077,0.08689984,-0.05019355,-0.0343436,-0.04457351,-0.11330741,-0.07084831,-0.1155316,-0.11469824,0.07043637,0.12584439,-0.06132107,-0.02770222,-0.14040788,-0.05499503,-0.02661912,-0.15337763
-0.15537668,0.0009637,-0.02558855,-0.0787113,0.07636363,-0.07583339,0.06987023,0.03456396,-0.12457209,-0.02087295,-0.18609884,0.01567004,-0.11467029,0.00248523,0.14749232,0.01391473,0.01545232,0.1444259,-0.08866194,-0.14768026
0.07055708,0.04028017,-0.00081442,0.12076014,0.13044364,0.16807407,0.20163721,0.11801955,-0.00149163,0.06006399,0.03127693,0.05798233,-0.04547874,0.15782858,0.13171775,0.05239435,-0.17450136,0.00059692,-0.07341701,-0.11616576
-0.0436264,0.0719658,-0.07757909,-0.14810098,0.059161,-0.03645697,0.21718765,0.00736221,0.15752478,0.10724028,0.06769074,-0.10466079,0.03899959,-0.10402174,0.08681725,0.21148661,0.02001913,-0.0759396,0.0398161,-0.02871213
0.13823772,0.19288242,0.06295534,-0.17264219,-0.02150891,0.00076389,0.03596888,0.06356365,0.04254935,0.08745872,0.02180598,0.23621627,-0.03586693,-0.0101686,-0.09759536,0.08990108,0.08597835,0.00896881,-0.02534371,-0.13888933
-0.05764512,0.06092013,-0.18130479,-0.09262697,-0.00284088,-0.10702181,0.00120517,-0.11200808,-0.01394253,-0.01890012,0.02338847,-0.18759658,0.14765389,0.01570804,0.05442759,0.09217604,-0.02351874,0.00642673,0.10859282,-0.11140108
0.02372966,-0.04711343,-0.00395789,-0.01552519,-0.07856938,0.04413725,0.067052,-0.05082325,-0.01425654,0.18255555,-0.0579173,0.07032928,0.14358366,0.07857731,-0.14037141,-0.02259771,0.05503409,0.05003907,0.11134376,-0.04195209
-0.07817446,-0.13896061,0.05762991,-0.11389049,-0.01915985,0.02454852,0.20138704,0.1131216,-0.00861194,0.0513429,0.07374174,-0.06918934,0.07793445,0.06495239,0.02749284,-0.03185469,-0.06156694,-0.0317978,-0.12330435,-0.0568348
0.09785886,0.20054707,0.11228115,-0.0055665,-0.09255932,0.06611901,0.04719401,0.0768274,-0.0439963,-0.02559217,0.11490799,-0.05697015,-0.00721926,0.03713367,0.04144859,-0.11918926,-0.00382009,0.28610946,-0.04237801,-0.07692188
-0.07131753,-0.00597282,-0.00152552,-0.10946215,0.05043415,0.06817309,-0.0439444,0.00152003,-0.00450826,0.04423799,-0.00141693,-0.10566813,-0.0918909,0.12828703,0.01196771,0.04169735,0.1774177,-0.1055912,-0.01456868,0.00721974
0.01383293,-0.10298844,-0.06485798,0.10877994,-0.18589652,0.17407457,-0.10015131,0.11300079,-0.00716229,0.01007769,-0.20832695,-0.2050411,-0.09588321,-0.11502184,-0.02078818,0.03624017,0.08075586,-0.02314567,-0.06274638,-0.1042929
0.10929348,0.01435554,-0.27380236,0.0550933,-0.11014761,-0.02431272,-0.19557465,0.23892028,0.07421903,-0.08568379,0.1131213,0.003739,-0.0368678,-0.02865807,-0.0501559,-0.14112916,-0.13116313,0.0701207,0.13754285,-0.15259002
0.06915474,0.02821497,-0.00118152,-0.00579249,-0.06892768,-0.0515295,-0.05637548,0.00741289,-0.01828643,0.11888376,0.07493053,-0.00039986,0.05074015,-0.04203783,-0.04543002,0.02468036,0.03918989,-0.10190615,0.04428977,0.03234442
-0.18271625,-0.00306602,0.11967147,-0.17184231,-0.10753624,-0.14717372,0.02682638,0.03577351,-0.00171574,-0.2098387,0.04424189,-0.15534392,-0.0564566,0.15226365,0.04878834,0.05410772,-0.14035319,-0.1723057,-0.01913598,0.07960491
0.13473022,0.01101598,-0.07967126,-0.21052551,0.0628735,-0.08029511,-0.04540196,0.05796446,0.14193262,-0.11879819,-0.25564647,-0.10605197,-0.10316676,-0.09047819,0.00040307,0.02012589,0.11640791,-0.03165413,0.04318279,0.26863868
0.06368831,0.03761498,-0.10803404,-0.13542143,-0.08555676,0.02883119,-0.07857016,-0.04794186,0.20603897,0.07387386,-0.06603694,-0.09718176,0.04073859,0.24908773,-0.03383754,-0.19032623,0.11159038,-0.00623111,0.03106752,0.01580216
0.05661428,0.06086391,0.09813725,0.0374495,-0.01401369,-0.01929378,-0.06491743,-0.11947153,-0.11405631,0.05098684,-0.15500209,0.04513421,0.0222916,0.08633958,0.07319754,0.0541323,-0.14317563,0.00233374,0.07263212,-0.06056641
0.02218346,0.05749352,-0.03024083,-0.0412891,-0.01175344,-0.06467421,0.04514511,-0.04847433,0.05232673,-0.02011402,-0.06473631,0.03733135,-0.18910332,-0.06116444,-0.07934598,0.07631511,-0.04383227,-0.00853094,0.11644991,0.14292554
0.19113008,-0.05227916,0.06312391,0.11474885,-0.0463642,0.00254119,-0.00679964,-0.2696808,0.03984147,0.05673592,0.01815701,0.04901688,-0.25340751,-0.01367817,0.06765478,0.13265983,0.03412256,0.00724547,0.03564081,-0.05837304
-0.07160157,0.12828024,0.00723886,0.07826056,-0.01170873,0.08406549,0.08242472,0.16299837,0.06223009,-0.00942983,-0.11779856,-0.15107502,-0.12094554,0.21520366,-0.01249526,-0.1022858,0.06785377,-0.14012013,0.07115019,0.0081665
0.12654681,0.0956994,-0.14271153,0.03744211,0.00704648,-0.03431247,-0.01408453,-0.00956985,-0.10414658,0.01764078,0.10471519,0.19155608,-0.20861349,0.12974959,-0.03165001,0.08252045,0.04391168,0.04389346,0.09454965,-0.06022273
0.17925625,0.15392865,0.12251661,-0.1243035,-0.15523269,0.10506252,0.03291834,-0.11290132,-0.00567461,0.0444746,0.05682148,0.12502871,-0.03026924,0.04609297,0.01210318,-0.03353406,-0.02128258,0.082496,-0.22538177,0.0377289
-0.1370145,-0.14029672,0.03567666,0.14365761,-0.07063564,-0.037854,0.20760342,0.14177391,0.16132956,-0.16907187,-0.13253878,-0.00260723,-0.17572404,-0.22242221,0.01140527,-0.03066945,0.09904919,-0.07696316,-0.03887421,-0.0191986
0.05555986,-0.31742054,0.09126176,-0.07087365,0.06852525,-0.17216735,-0.05209154,0.06975882,0.06572285,-0.12286951,-0.07093854,-0.07375482,-0.11394243,-0.05725538,-0.00803953,-0.18136651,-0.05882013,0.0286157,-0.15501531,-0.01035559
-0.12985322,0.04278717,0.09746031,-0.14334983,0.24461564,-0.02702768,0.03721369,0.07356021,0.06216437,-0.14358368,0.08867836,0.10022953,-0.10527159,-0.19115515,-0.07683004,0.1692928,0.15273032,-0.14916867,-0.02902126,-0.02358604
0.03570885,-0.0249158,0.04930163,0.01104836,0.14248468,0.06007537,-0.07377564,-0.05430319,0.04770328,-0.0834366,0.0551018,-0.11597557,0.07421428,-0.0758009,0.04606501,-0.10422498,0.01776467,-0.18007092,-0.01350976,-0.04991088
