-0.1588173,0.04934124,-0.14350474,0.00699925,-0.10265053,0.10128839,0.01961643,0.15345647,0.01401555,0.01631787,-0.0595916,-0.06441351,-0.01254755,-0.14910879,-0.16620242,-0.03298114,-0.11608205,0.097179,-0.06692273,-0.00381709,-0.12806654,0.03539698,0.14053649,-0.03269098,-0.22004038,-0.05272342,0.03919309,-0.05022316,0.03117534,0.17849134,-0.05172533,-0.04044177,-0.19586119,0.01985294,-0.12335858,-0.13301831,-0.14142224,-0.0763385,-0.06503311,-0.06139169,0.27924358,0.04990514,-0.01197659,-0.23911791,-0.31233539,0.16503621,-0.05643488,-0.09598131,-0.10314784,0.07580691
-0.03203082,0.25363603,0.09440859,-0.05367006,0.15096138,-0.00902425,-0.10275421,-0.10217644,-0.0623802,-0.13346635,-0.02351201,0.22841758,0.00634659,0.01426779,-0.14635631,-0.25047238,-0.24132203,-0.1123139,0.17670747,0.15394449,-0.15136258,-0.03910795,-0.04268363,0.01323411,0.07336018,-0.02232998,-0.18064885,0.02711687,-0.19446587,0.05520902,0.02410376,-0.10324405,0.02388226,-0.09548707,-0.07648411,-0.05104617,0.1340423,0.15503883,0.0245225,-0.12295185,0.00432837,0.25601154,-0.085231,0.03095391,0.16128138,0.03961479,-0.13694524,-0.12309767,0.00839118,-0.03019562
-0.05561225,-0.00815239,0.08884286,0.11715257,-0.08896066,-0.08144172,-0.10960855,0.01575608,0.0136188,-0.05845529,0.13287607,0.12425632,-0.084584,-0.02582124,0.00254229,-0.05396128,0.04693947,-0.04554118,0.06609115,-0.05721976,-0.00484628,0.11946072,-0.07072481,-0.06274874,-0.07609004,0.05981591,-0.01492918,0.12830408,0.08622468,-0.03672275,-0.07771651,-0.00120963,0.23854393,0.10345928,-0.06575634,0.12812359,0.16873828,-0.10833191,-0.08356111,0.07533115,0.02101982,-0.07520798,0.12865576,-0.0408887,0.02083342,0.10980206,-0.03290065,0.10133415,-0.02465844,-0.01849599
0.20058406,-0.21335269,-0.06124265,-0.02212762,-0.11173366,0.05446495,0.12604958,-0.00228037,0.07682374,-0.1193662,0.02649151,0.03153309,0.15944321,0.01204062,0.24283298,-0.01763681,0.10202354,0.2202752,-0.02245363,-0.02820777,-0.20392873,-0.02452528,-0.12291413,-0.04377826,-0.09472401,0.05295655,-0.00807058,0.04633285,0.10971112,0.09502825,0.01526095,-0.00340339,-0.06613247,-0.14791495,-0.01073544,-0.0610421,-0.1150905,0.10529708,0.05446468,0.24238412,-0.04067542,-0.01335687,0.00243488,-0.09047778,0.00964614,0.13906633,0.05806861,-0.11366977,0.09752691,0.06819144
-0.14357906,-0.27554555,-0.00834324,0.11066426,-0.05341699,0.06776851,-0.10622122,-0.09610708,0.00626894,0.04835176,0.2139061,0.07255745,-0.0008664,-0.1091523,0.0120817,-0.07851842,0.11116722,0.02949293,-0.06164042,0.07547056,-0.0318487,0.08051857,0.14363533,-0.23340899,0.00210357,-0.0982014,0.05892635,-0.11615845,0.05787213,-0.10998308,0.12497305,-0.00981687,0.02722027,-0.0642943,-0.05813665,0.13154893,0.17266302,-0.0459518,0.15095846,0.01917378,-0.12454245,-0.02287801,-0.14497435,0.05442876,-0.07724185,-0.11781303,0.05582692,0.1119556,-0.02191016,-0.00647149
0.11381934,-0.140972,-0.08210524,-0.01192749,-0.08331406,0.04470289,0.05238261,-0.03712587,0.09034709,-0.05130763,0.07603402,-0.04938635,-0.06530979,0.12106535,0.10412715,0.07843491,0.05398184,-0.02191082,0.19617294,-0.0913357,-0.13105368,0.03467727,-0.02796674,0.01015633,-0.01085214,-0.00420269,0.02933977,0.12261954,-0.12335619,0.06844568,0.07828545,-0.15142417,0.0881321,-0.04017458,-0.03932948,0.02430882,0.07324368,-0.04163557,-0.02711802,-0.12473131,0.09073644,0.02985239,0.08915038,0.08516418,0.15387712,0.12499094,0.05325685,-0.07765143,-0.07578831,-0.12314273
0.06115174,-0.10290553,-0.05887927,-0.10137663,-0.03657004,-0.16024154,0.11458263,0.02140978,0.01256526,0.01617396,-0.06937988,-0.01122827,0.01823313,0.03993831,0.01300319,-0.08709505,0.0396969,0.01897681,0.01013094,0.10494574,-0.01481356,0.05240567,-0.1553551,-0.13275021,0.12032295,-0.06526132,-0.07937725,0.10872725,-0.08832272,-0.01806622,0.02045748,0.03810477,0.09137886,-0.21769776,-0.07577908,-0.07736053,0.10446253,0.09782468,-0.09006681,-0.09204877,-0.05985783,0.29727449,0.00708923,0.01977786,-0.09073718,-0.00887217,-0.09695273,0.09307065,-0.04938755,-0.2529985
0.00710352,-0.05179719,0.09342092,0.07197851,0.04675663,0.1443465,0.07028129,0.12104425,0.05466849,0.02354152,0.06621221,-0.01906969,-0.19274391,0.12487807,0.0863497,-0.06306582,-0.10934264,0.03828107,0.00668235,-0.04081049,-0.15776662,0.04928338,-0.18253249,-0.04780745,0.00087635,-0.20246343,-0.0160803,-0.18751665,-0.12258683,0.18603089,0.02100203,0.04059754,-0.03228409,0.14106016,0.14572455,0.0739146,-0.0014927,0.09864588,0.05235169,0.11919932,-0.12084892,0.01260141,-0.14382445,0.0842257,0.11820392,0.00029576,0.01849035,0.09260419,-0.03381521,-0.04281153
-0.04845292,-0.0043333,0.08880433,-0.09785273,0.03659312,-0.02604797,-0.01710981,0.09162176,-0.0132728,-0.02428119,0.28875842,0.2675498,-0.09951318,-0.17609162,0.10036139,-0.02998483,0.05329371,0.03704293,0.09980117,-0.05666998,0.13431111,-0.0572324,-0.12019173,0.01348205,0.0023488,0.1753634,0.08170973,-0.00716172,-0.11318314,0.02494934,-0.02417886,0.05512307,0.00457666,0.06427278,-0.07023465,-0.06441886,0.03047965,0.03659472,-0.03446046,0.12300924,0.16069615,0.01199335,-0.03006964,-0.01736548,-0.06206512,0.11193457,-0.11167953,-0.09589444,0.00425476,-0.01703415
0.02007135,0.07266943,-0.01894068,0.06601852,0.03844848,0.2026093,-0.04571812,0.11933665,0.08579988,0.06171388,-0.00512591,0.01008932,0.15907085,0.16416469,0.11951373,-0.01285671,0.01219176,0.11641298,-0.05023203,-0.05153203,-0.13979163,0.01685327,0.09828068,-0.20512966,0.05542782,-0.15455423,0.00266849,-0.05440474,-0.04698053,-0.01263077,0.0101254,0.08231869,0.04500651,-0.1242155,-0.04678563,-0.20798984,0.0624613,-0.15732323,0.04992716,0.10281618,0.02926815,0.14334641,-0.16526905,0.00764695,-0.04672706,-0.04244773,-0.15779747,0.00530279,-0.08216456,0.21764668
0.09761338,-0.20373967,0.02158465,-0.00481679,-0.04438856,0.02465309,0.03484914,0.01101113,-0.06538187,-0.09253881,-0.31845148,-0.06525682,-0.00817763,0.12587953,0.0140563,-0.00460168,0.08209095,-0.05300223,-0.11201956,0.02389405,0.02481641,-0.11103064,-0.07198144,0.03178628,-0.05848933,-0.07232343,-0.02236803,0.10572347,0.0960215,0.00338028,-0.08700105,0.09222431,-0.05568165,0.07168207,0.11420392,0.20891443,-0.13836651,0.00831764,0.15674511,0.01330565,0.0592047,0.05091773,0.07724117,0.01118224,0.10612462,0.053411,0.10894191,0.01554437,0.14951079,0.01688551
-0.01175467,6.894e-05,0.12180487,0.0750705,0.07214873,0.00539971,0.03842974,0.034321,-0.12133436,0.06113565,-0.0944396,-0.1736996,-0.12106805,-0.05420928,0.07059364,-0.00847402,-0.01412517,0.1067615,-0.12770462,0.11828813,0.09876137,-0.0600069,0.12554441,0.01353168,-0.08715952,-0.153763,-0.25107584,-0.06795193,-0.21771415,0.00573393,-0.13551273,-0.00683789,-0.1104464,0.01528848,-0.02168431,0.02953603,-0.04027506,-0.08916784,0.08971908,-0.01369054,-0.14043068,-0.2434324,0.01490235,-0.11826835,-0.10658797,-0.05317655,0.13376437,0.16649555,-0.19042823,0.21198734
0.02467444,-0.0856205,-0.06478598,0.04942338,0.21722032,0.00651176,0.03486062,0.00578709,-0.11219283,0.02535127,0.09831169,0.07831987,-0.21972291,-0.03334753,0.06118027,0.01208624,-0.03313469,0.12055699,-0.03902793,0.08428388,0.07157381,-0.05850739,0.0687474,0.00216676,-0.0567884,0.08241083,0.00460412,-0.03527494,-0.02527184,0.04627489,0.24122475,0.01670584,0.0984011,-0.03533612,0.00295962,0.08848888,0.15683473,-0.05965698,0.08945592,0.21381069,-0.0122745,-0.08678808,0.03609173,-0.14628554,0.15125678,-0.03513062,-0.23300902,-0.07519054,-0.01279787,-0.17466429
0.09229542,-0.19698732,-0.00771322,0.1165621,0.07996546,-0.01715829,-0.10925266,0.01651131,0.10697533,0.07561181,-0.10780992,0.05938808,0.14700067,-0.11418863,0.12239215,-0.05263709,0.0403765,-0.08540998,0.00719122,-0.05385451,0.02207658,-0.16360033,0.01298792,-0.22996865,0.00561122,0.06086927,0.12504037,-0.03571098,0.05136653,0.07526431,0.0502485,0.01127025,-0.13891231,0.03076723,0.06136681,-0.04592525,0.24032168,-0.02062341,0.17571129,0.0445338,0.04036292,0.02270191,0.03168433,0.18634967,0.096307,0.04348544,-0.11728775,-0.16659489,-0.02274514,-0.22779946
-0.046436,0.02242959,0.00047559,0.05481121,0.03808859,-0.00484123,0.01784601,0.2498203,-0.00709544,-0.11757552,0.01659768,-0.02403062,0.1850973,0.16805978,-0.16860787,-0.00657735,-0.0903117,0.16932787,0.09380117,-0.02382751,-0.01553116,0.04304827,0.0478648,-0.04949559,-0.00455837,0.26911847,0.07062877,0.01276788,0.1533452,-0.05969385,0.12035173,-0.0812981,0.08183362,0.06433542,0.13383718,0.0439801,-0.06063755,-0.00580572,0.16748172,0.01704482,-0.03585845,0.12667502,-0.24320664,-0.03863126,0.08230681,0.23796365,-0.26154479,0.03710511,-0.09208182,0.00958009
-0.09611954,-0.07594526,-0.05830911,0.14150833,0.08936745,-0.04819735,-0.10384516,0.0894739,0.09716739,-0.0871045,-0.07243505,0.08738298,-0.19108788,0.08001883,-0.09388636,0.05574669,-0.16008213,-0.02607821,-0.11965497,-0.0233843,-0.14302097,-0.00522269,0.02370709,-0.02099571,0.25011861,0.09657148,0.00598623,0.01354243,-0.03599606,0.00466241,0.05651782,-0.22037518,0.15380842,0.12793734,-0.04600853,0.07479726,0.03174398,0.00559806,0.06280568,0.06586431,-0.20535477,-0.03640485,-0.05683635,0.07666959,-0.10080633,-0.03474914,0.1147582,0.03309667,0.12964315,-0.00793674
0.03231423,0.06480962,-0.07650355,0.04885561,0.02097327,0.19236385,0.09212895,-0.05424406,-0.14463837,0.02824157,-0.10756324,-0.16649269,0.07170041,-0.0962468,-0.02746593,0.04165503,0.00618179,0.05464394,0.06084086,0.1354223,0.01898499,0.07945458,0.11781715,0.0319088,0.10864445,-0.05278276,-0.00856965,-0.1619636,0.1929111,0.01556316,0.00836509,-0.04026118,0.09800343,-0.15124424,-0.06129398,-0.24043536,-0.07467656,-0.00037879,-0.011449,-0.07108135,0.02547023,-0.12903794,-0.01980677,-0.10089674,0.04205373,-0.13651065,-0.08847537,0.01135706,0.00764402,-0.05194548
-0.04309421,-0.00758764,-0.15432891,-0.1133928,0.10335346,-0.06595165,-0.12380548,0.07749066,-0.25713359,0.03687341,0.04230943,0.06523889,-0.04978967,0.00752526,-0.10725755,-0.08309108,-0.06150914,0.00208554,0.05974192,0.04962122,-0.19130817,-0.06769809,-0.00081646,-0.18265326,0.06711723,0.04577133,-0.11421875,0.21276403,0.00795802,0.32101462,0.06279313,-0.24462229,0.15119497,-0.0367851,0.02878379,0.05493928,0.09052538,0.05486739,-0.23111052,-0.07382971,0.06991761,0.14311684,0.03901671,-0.07913418,-0.08429124,-0.09278926,0.07559363,-0.01054949,0.07178438,-0.09350424
0.02557528,-0.10261012,-0.01570377,-0.12139796,-0.02777546,0.06307905,0.01472678,-0.02343526,-0.07542626,-0.18184965,-0.14286848,-0.14128245,-0.16553869,-0.03189283,0.05280589,-0.03108975,0.0020658,0.06073614,0.0256132,-0.1199869,0.00514059,0.07147735,0.05228568,-0.00363522,0.1507682,-0.15876314,0.05677095,-0.04537868,0.04099157,-0.10854462,-0.0771914,-0.04128493,0.00400258,0.01677667,-0.07060258,-0.04638966,0.10150724,-0.04045695,-0.07780554,-0.14496278,-0.06709328,-0.00596732,-0.04610585,0.05643883,-0.2686778,-0.1309851,0.07830531,-0.02694425,0.11825429,-0.10426894
-0.05301581,-0.07272363,0.06735522,0.03023327,0.04527558,-0.08060137,-0.04998445,0.07003269,0.05375854,-0.01113302,-0.13403908,-0.09989636,-0.15324272,0.12726275,-0.08298234,0.0468896,0.01454751,0.04690711,0.02368922,-0.08682936,0.05637514,0.03405507,0.01627036,0.02106043,-0.02912159,-0.11974985,-0.12034678,-0.06173014,-0.06040475,0.04335218,0.02886488,-0.0962975,0.02038631,0.10137136,0.15847434,0.05392456,0.09261616,-0.08179257,-0.10341891,0.07919855,0.26495135,-0.03359673,0.01212403,-0.05298968,0.0178002,-0.01041426,-0.12591886,0.0262463,0.04212179,0.16086214
0.02217505,0.01043291,-0.13854907,-0.02420993,0.06450665,0.00399647,0.21334548,0.05735686,0.13936874,-0.0655308,0.02859836,0.14194982,-0.15049388,0.01576237,0.05859829,-0.04221602,0.01809208,-0.13572877,0.12365473,-0.10213141,-0.00538012,-0.02700708,-0.07141558,-0.01614822,-0.12529304,0.00746443,-0.03975205,0.03956359,-0.0827269,-0.16497188,-0.07377131,0.16890096,-0.10107459,-0.04460847,-0.05797497,-0.21834617,-0.04582429,-0.07030876,0.09255932,-0.19224023,0.08856016,0.20336967,-0.12028814,-0.15529201,-0.00141773,0.02163393,0.03691972,-0.01125184,0.01203626,0.01523373
-0.05358176,-0.2119901,0.02533591,-0.01836857,-0.02503795,0.09056413,0.03416705,0.12639179,-0.0891608,-0.04399962,0.02601806,-0.07156413,-0.01241108,-0.00641682,-0.23422478,-0.15183049,0.11897824,-0.17428623,0.06229152,-0.01415755,0.22937658,0.08060221,-0.03096229,-0.04204682,-0.05204598,-0.03703826,-0.02588524,-0.02712529,0.01188489,0.08147506,-0.1825859,0.11191776,0.09284466,-0.11044557,-0.09064604,0.04426562,-0.12274463,-0.00265617,-0.22742788,0.16968648,-0.15654502,-0.04390367,-0.07079938,0.13730744,-0.00453591,-0.1487802,-0.16105375,-0.00819993,-0.03387396,-0.09928452
0.00642009,0.16793316,-0.00687772,0.01113608,-0.11922222,0.04892706,-0.09380989,-0.02164193,-0.01982293,0.0197976,0.20736512,-0.04456794,0.00878868,0.07194081,0.02241623,0.08932528,-0.0835081,0.07945191,-0.07088288,-0.0064075,-0.11854403,0.03372864,0.07818727,-0.00472341,-0.10583064,-0.079667,-0.19449817,-0.00167487,0.07525344,-0.15427323,-0.22301433,0.05520759,-0.00785653,0.04392137,0.04206671,-0.10630476,-0.13693125,0.23546397,-0.03882448,0.04703744,0.03235101,-0.00683777,-0.09727828,0.03800428,0.13248007,-0.00798904,-0.00360214,0.02830785,-0.00992425,0.00141801
0.01447624,-0.01862084,-0.0483412,0.03526461,-0.06105985,-0.01221447,0.02273095,-0.08513794,0.10515442,0.18386358,-0.16176855,-0.1741118,0.00170658,0.10211819,0.05792927,-0.19021775,-0.05692034,0.05041272,0.06185549,-0.01041764,-0.09307705,0.02054642,0.00157479,0.05460203,-0.05984898,0.1030907,-0.07357898,0.0758746,-0.17250156,0.08610641,0.0760635,0.03772949,0.11824101,-0.08557328,-0.04667269,-0.0970566,0.08450946,0.08040872,0.13923196,-0.05824354,-0.12452842,0.0800004,-0.0158227,0.05504589,0.02379273,-0.08450738,0.08143719,0.19564823,0.09430273,-0.03360857
0.03908528,0.12867433,-0.0446848,0.18612138,-0.02269632,-0.20849316,-0.0092529,0.20342609,-0.21998799,-0.09293524,0.04365095,-0.02549536,-0.01212482,0.15630378,-0.09590566,-0.0677323,-0.04126771,-0.08418993,0.00507973,-0.08400238,0.24089559,-0.0624451,0.15053195,0.00658223,0.15590737,-0.27252756,-0.02296998,0.00048107,-0.08571783,-0.01907209,-0.24775904,0.05622643,0.26023257,-0.17426707,0.05970087,0.09992639,-0.07855147,0.00598853,-0.06645225,0.05996744,-0.09042157,-0.02573745,0.13517134,-0.00872083,0.02998319,0.08831138,0.07313016,0.21555734,0.22201203,-0.07873847
0.0769399,-0.06387897,-0.07408265,-0.06053599,0.01502062,-0.0076592,0.02563645,-0.05287469,-0.05069482,0.06451787,0.07131745,-0.05305416,0.17577124,-0.01371837,0.23721916,-0.084052,-0.04708341,0.03089095,0.01590915,-0.0340916,-0.00473445,0.05524746,-0.04113923,0.03911671,0.08657018,0.20279719,-0.09379899,0.02568078,0.04122774,-0.08254797,-0.15145784,0.16159006,-0.09566606,0.04520011,0.014737,-0.05740313,-0.0622462,0.11199164,-0.00627512,-0.00330206,0.08185637,-0.01237522,-0.01272749,-0.07093961,-0.03400301,-0.08938844,-0.15584562,-0.04782208,-0.21480565,-0.04661404
0.07650175,0.04255722,-0.00165652,-0.00254756,0.01814117,0.03059387,0.09862281,-0.15504434,0.0038247,0.16169909,-0.00926141,0.0827685,0.02225595,0.05204445,-0.02109894,0.12874075,-0.06921106,0.06928022,-0.13211009,-0.21283644,-0.00845414,0.03293529,-0.05740785,-0.03845459,-0.14307008,0.08148355,0.09025219,0.08420295,-0.01710751,-0.12962023,-0.22441511,0.12003654,0.05032579,0.04858128,0.112252,-0.01444325,0.05023964,0.03782124,-0.04445014,-0.12507229,-0.04081092,0.00640696,-0.08212555,0.10452253,0.02121933,0.03819227,0.18904614,0.16764195,0.26855868,0.01532917
-0.09263563,-0.00257871,-0.07036248,-0.04403163,-0.10812552,-0.13443374,-0.14523319,0.03633138,-0.0865124,0.0268977,-0.08897191,-0.08640303,0.03518379,0.00068112,-0.06876564,-0.15023809,0.10241023,-0.01733136,0.14343433,0.24702375,-0.15537668,0.0009637,-0.02558855,-0.0787113,0.07636363,-0.07583339,0.06987023,0.03456396,-0.12457209,-0.02087295,-0.18609884,0.01567004,-0.11467029,0.00248523,0.14749232,0.01391473,0.01545232,0.1444259,-0.08866194,-0.14768026,0.02025525,-0.0682962,-0.0232249,-0.02341326,0.14936283,-0.02720223,-0.00865581,0.22309701,0.07629885,0.05932145
-0.0436264,0.0719658,-0.07757909,-0.14810098,0.059161,-0.03645697,0.21718765,0.00736221,0.15752478,0.10724028,0.06769074,-0.10466079,0.03899959,-0.10402174,0.08681725,0.21148661,0.02001913,-0.0759396,0.0398161,-0.02871213,-0.00728496,-0.07793982,0.07982201,-0.00820045,0.03244716,0.06587313,0.00799125,-0.0526293,0.08065621,0.12479721,-0.06432978,0.1156402,-0.02734765,-0.01864144,0.10225485,0.01483587,-0.1033978,0.03930918,0.08065947,0.03077531,0.13823772,0.19288242,0.06295534,-0.17264219,-0.02150891,0.00076389,0.03596888,0.06356365,0.04254935,0.08745872
0.13839487,-0.20701506,-0.04956582,0.04661124,-0.12862994,0.05021428,0.16554523,-0.09536225,-0.04552585,-0.20733755,-0.12552159,-0.04096229,0.13790265,0.00274114,-0.03112753,-0.06816976,0.10506107,0.06571695,-0.05351139,0.1426006,0.02372966,-0.04711343,-0.00395789,-0.01552519,-0.07856938,0.04413725,0.067052,-0.05082325,-0.01425654,0.18255555,-0.0579173,0.07032928,0.14358366,0.07857731,-0.14037141,-0.02259771,0.05503409,0.05003907,0.11134376,-0.04195209,0.01704449,-0.02587687,0.06477335,-0.0051844,0.28676421,0.1523687,-6.591e-05,-0.00165784,-0.09050537,-0.09208145
0.09785886,0.20054707,0.11228115,-0.0055665,-0.09255932,0.06611901,0.04719401,0.0768274,-0.0439963,-0.02559217,0.11490799,-0.05697015,-0.00721926,0.03713367,0.04144859,-0.11918926,-0.00382009,0.28610946,-0.04237801,-0.07692188,-0.04158277,0.06014553,0.11495035,0.13703846,-0.04005659,-0.10909903,0.05030933,0.02531742,-0.04530714,-0.03640178,0.03463889,-0.05028903,-0.01301901,-0.04213796,0.03470026,-0.11433583,-0.01768949,0.14360347,-0.10190711,0.20457116,-0.07131753,-0.00597282,-0.00152552,-0.10946215,0.05043415,0.06817309,-0.0439444,0.00152003,-0.00450826,0.04423799
0.01213827,-0.00982456,-0.02486338,-0.16077777,-0.06480684,0.0409079,0.19295671,0.05162117,0.0160795,-0.06695767,-0.12572287,0.00113141,0.0528592,0.09305037,0.09386506,-0.08840605,-0.03959617,0.0847937,0.09484836,-0.10818029,0.10929348,0.01435554,-0.27380236,0.0550933,-0.11014761,-0.02431272,-0.19557465,0.23892028,0.07421903,-0.08568379,0.1131213,0.003739,-0.0368678,-0.02865807,-0.0501559,-0.14112916,-0.13116313,0.0701207,0.13754285,-0.15259002,-0.14685033,0.02119547,-0.05379862,0.00492158,-0.00918148,-0.29853355,0.01784619,-0.16031558,-0.07385828,0.00732221
-0.18271625,-0.00306602,0.11967147,-0.17184231,-0.10753624,-0.14717372,0.02682638,0.03577351,-0.00171574,-0.2098387,0.04424189,-0.15534392,-0.0564566,0.15226365,0.04878834,0.05410772,-0.14035319,-0.1723057,-0.01913598,0.07960491,-0.15808787,-0.02100557,-0.06660634,0.14720585,0.05486103,0.0729628,0.06171521,0.04481324,0.10857465,-0.00382108,-0.07186832,0.02305281,0.11673537,-0.06181312,0.07458664,0.02655758,0.00617346,-0.03297054,0.05447973,-0.01516635,0.13473022,0.01101598,-0.07967126,-0.21052551,0.0628735,-0.08029511,-0.04540196,0.05796446,0.14193262,-0.11879819
0.04986182,0.06820687,-0.07074239,0.07509369,-0.13911951,0.05207853,-0.06665144,0.02566515,-0.07104174,-0.05706886,0.02682958,-0.05489395,-0.00259984,0.05256957,0.15217001,-0.08221674,0.00819759,0.0325962,0.0194633,0.07878993,0.05661428,0.06086391,0.09813725,0.0374495,-0.01401369,-0.01929378,-0.06491743,-0.11947153,-0.11405631,0.05098684,-0.15500209,0.04513421,0.0222916,0.08633958,0.07319754,0.0541323,-0.14317563,0.00233374,0.07263212,-0.06056641,-0.00094576,-0.05793488,-0.01815238,-0.04426658,0.02649455,0.16111603,-0.13691387,-0.02764197,0.02353333,-0.04430157
0.19113008,-0.05227916,0.06312391,0.11474885,-0.0463642,0.00254119,-0.00679964,-0.2696808,0.03984147,0.05673592,0.01815701,0.04901688,-0.25340751,-0.01367817,0.06765478,0.13265983,0.03412256,0.00724547,0.03564081,-0.05837304,-0.15815598,-0.07613243,0.06375237,0.04319304,0.05803011,-0.05580364,-0.01037254,-0.09422696,0.11619736,0.06093294,-0.10696993,-0.18578808,-0.00214183,-0.10203393,-0.04375773,0.15120038,-0.07474592,0.05866566,-0.0135987,0.0399037,-0.07160157,0.12828024,0.00723886,0.07826056,-0.01170873,0.08406549,0.08242472,0.16299837,0.06223009,-0.00942983
0.17622009,0.06986881,-0.17231865,0.25390597,-0.16026648,-0.02922664,0.16169239,0.03605459,0.07109151,0.00962096,-0.06171244,0.07278888,0.08596122,0.14488115,-0.04309137,-0.18376247,0.05344586,0.07879365,0.01614938,0.00588785,0.17925625,0.15392865,0.12251661,-0.1243035,-0.15523269,0.10506252,0.03291834,-0.11290132,-0.00567461,0.0444746,0.05682148,0.12502871,-0.03026924,0.04609297,0.01210318,-0.03353406,-0.02128258,0.082496,-0.22538177,0.0377289,-0.05513715,-0.05707034,-0.0271855,-0.0115499,-0.05712882,-0.05320494,0.03120044,-0.15935227,0.04161484,0.0077864
0.05555986,-0.31742054,0.09126176,-0.07087365,0.06852525,-0.17216735,-0.05209154,0.06975882,0.06572285,-0.12286951,-0.07093854,-0.07375482,-0.11394243,-0.05725538,-0.00803953,-0.18136651,-0.05882013,0.0286157,-0.15501531,-0.01035559,0.01595012,-0.12530954,-0.12656407,-0.08099345,-0.1144722,-0.02896504,-0.11243083,0.02113188,0.1327576,0.10232456,0.04429333,0.01153053,-0.01902293,0.1295542,-0.07528632,-0.04452635,0.03386409,0.00217339,0.06994724,0.11963204,-0.12985322,0.04278717,0.09746031,-0.14334983,0.24461564,-0.02702768,0.03721369,0.07356021,0.06216437,-0.14358368
-0.07785158,-0.06059255,0.1172826,-0.02017942,0.0710881,0.06915171,-0.03252243,-0.00167926,0.23149859,0.05385253,-0.00367931,0.06037987,0.10881206,0.00408672,-0.02463185,0.13322747,-0.02273909,5.715e-05,-0.06718363,0.21113692,-0.01809197,0.0368885,-0.29625447,0.00220874,-0.04422048,-0.04716657,0.02253731,0.20316958,-0.07738956,0.03515895,-0.0038873,-0.02640736,-0.07106982,-0.13004666,-0.16531651,0.03087118,0.03718469,-0.04958545,0.01134956,0.03454984,0.16988553,-0.02920807,-0.00095623,0.04174391,0.03886073,0.04251043,0.21992267,-0.0883437,0.22624399,-0.04734861
-0.02032863,0.14587035,0.14099277,0.13504944,0.19597964,0.22976374,0.33902254,0.04794604,-0.13865651,0.09050702,0.21483029,-0.12252312,0.02547096,-0.10587008,0.09996121,-0.05860783,-0.15587563,0.11673066,0.01095814,0.02131198,-0.03715729,-0.1022082,-0.21253345,0.04345266,0.13474241,-0.01311658,-0.04550057,-0.13575873,0.01022435,-0.06707311,0.05021805,0.24807124,-0.16369012,-0.12734195,0.01806507,-0.04056366,0.07354476,-0.00292191,0.11688296,-0.06347606,0.02087492,0.01641074,0.05164206,-0.06568612,0.01148476,-0.23042973,0.10084554,-0.02585933,-0.03066839,-0.09642258
-0.06802071,0.12994185,-0.22888064,-0.04248554,0.01400386,0.03399956,-0.04220975,-0.00516759,-0.07948014,0.01622805,-0.10153109,0.04439755,-0.07370617,0.10394779,0.05638794,-0.14609892,-0.11432408,-0.0707942,0.03911067,0.02216583,0.0042809,0.03743699,0.04989051,-0.25232878,-0.05414368,-0.01292352,0.09923527,0.130483,0.00910638,-0.18252338,0.02433102,-0.05045701,0.08346449,-0.07071837,-0.02718605,0.12965211,-0.10559943,-0.15653164,0.05461504,0.01991215,0.14615018,-0.10629508,0.17736468,0.03443026,-0.0977153,0.17856751,0.01477017,-0.0074993,0.02079698,0.00938906
-0.20191826,0.07086823,0.07392517,-0.05773446,-0.06415604,0.00351285,-0.01983169,0.23219833,0.12734449,-0.11474418,-0.0326383,0.03730114,-0.02441145,0.00243635,0.08813829,-0.033088,0.06298266,-0.08411199,0.05107261,0.08847621,0.03283291,-0.13999599,-0.11068986,0.05489672,0.10327527,0.04747642,-0.08996059,0.08535323,-0.06568387,0.02211616,0.01253037,0.02725018,-0.06232403,0.20039897,0.23235639,-0.12019865,0.01948412,-0.04708799,0.02438671,-0.10915211,0.05421346,-0.20122604,-0.11252496,-0.05723119,-0.14970722,-0.15014206,-0.00364884,0.13589135,-0.14137786,-0.06013866
-0.02839658,0.07469211,0.07489497,0.2311684,0.14797995,-0.01677631,0.20558001,0.05789065,-0.1205331,0.03149988,0.00597772,0.14343166,0.08802114,0.0081608,0.06272953,-0.16375858,-0.10759531,-0.01416361,-0.09796861,0.01229153,-0.03607222,-0.0113742,-0.27092234,0.2031461,0.0747109,-0.06918406,-0.13242034,-0.17587408,-0.21037105,-0.02172861,0.06316046,0.18898986,-0.01605348,0.11500386,-0.10460543,-0.1029141,-0.05420368,-0.03502862,-0.0656995,0.00974066,-0.14046075,-0.08385909,0.07426491,-0.0913965,-0.04781413,-0.13671732,-0.16907098,-0.03738105,0.06263347,-0.13002802
0.03025876,-0.03357449,0.15165287,0.06004815,-0.0332368,-0.21690566,-0.07400695,-0.01142815,-0.06159613,-0.05584394,-0.12678276,-0.11282795,-0.08858083,0.16795869,-0.01338739,0.01519736,0.03009667,-0.12073158,-0.0942708,0.14292537,-0.05145355,-0.12455775,-0.12645376,0.10983285,-0.10969209,-0.06747861,-0.08210034,-0.11090284,-0.01019114,0.03202235,0.01924006,0.02114056,0.04811392,-0.00501896,0.03774522,-0.03870967,0.19404223,0.09211246,0.04595657,0.15434467,0.09328178,0.02112234,-0.01963423,-0.02977192,0.09577641,-0.00423683,0.09116347,-0.00148702,-0.09903352,0.02104681
